250,2,0.7,1,1,6,9.11,325189,258
250,2.5,0.7,1.4,0.6,1,10.68,98178.6,85770.5
250,3,0.7,1.4,1,4,11.09,2.6005e+07,212
250,2.5,0.7,1.4,1,1,10.47,67281,31144
250,2.5,1.5,0.6,1,4,12.86,212,199
250,2,0.7,0.6,0.6,1,10.67,12604,12159
50,3,1.5,1.4,1,1,0.5,1.11122e+06,702524
50,2,0.7,1,0.6,4,5.85,413521,159
50,2.5,1.5,1,1,6,1.81,1.24276e+07,295
50,2.5,0.7,1.4,1,6,1.81,2.04599e+07,995476
50,2.5,0.7,1.4,0.6,6,8.13,8.40739e+06,2.93749e+06
50,2.5,0.7,1.4,1.4,1,0.77,93930.7,31144
50,3,1.5,1,0.6,4,2.5,155,155
50,3,1.5,1.4,1.4,1,0.86,907989,740833
50,3,1.5,1.4,1.4,4,2.33,3.20324e+07,196
250,2,1.5,1.4,1,4,7.06,242365,215
50,2,1.5,1.4,1.4,6,2.03,634081,634081
250,3,1.5,1,1,2,6.71,1.00006e+06,184
50,3,0.7,0.6,1.4,4,5.24,1.29779e+08,864064
250,3,1.5,1,1.4,2,20,175,175
50,2,0.7,0.6,1,4,6.3,259798,284
250,2,0.7,0.6,0.6,1,2.35,6887,5224
250,2,1.5,1,1,4,11.73,230569,264
250,3,1.5,1.4,1.4,4,6.49,3.29261e+06,215
50,3,0.7,0.6,1.4,1,0.81,415343,202653
250,2,0.7,0.6,1,4,6.02,85091,154
250,3,1.5,1,0.6,1,4.76,780510,740833
50,2.5,1.5,1.4,1,6,1.89,1.98887e+07,306
50,2,1.5,0.6,1,2,1.39,23797,193
50,2.5,1.5,1.4,0.6,2,3.98,215012,169
50,2.5,0.7,0.6,0.6,2,1.21,194935,135
250,3,0.7,0.6,1,2,3.4,1.55614e+06,188
250,2.5,1.5,1,0.6,4,33.43,788846,226
50,2.5,0.7,1.4,1,1,2.13,121137,38037.6
250,2.5,0.7,1,1,1,3.98,48545.8,31144
250,2.5,1.5,1,0.6,4,34.1,1.19659e+06,261
250,2,0.7,0.6,0.6,4,6.4,126918,265
50,3,1.5,1,1.4,6,8.35,5.08244e+08,230
250,2.5,0.7,0.6,1.4,2,3.62,151,137
50,2.5,0.7,1.4,0.6,4,1.26,2.86936e+06,496278
250,2.5,0.7,1.4,0.6,2,3.48,107015,153
50,2.5,1.5,1.4,1,6,3.76,1.94278e+07,435
250,2.5,1.5,1,0.6,1,12.38,102540,81856.3
50,2,1.5,1,1.4,1,0.49,13987,5224
250,2.5,1.5,1,1.4,1,4.38,85770.5,85770.5
250,2,1.5,1,1.4,1,4.3,13057,13057
250,2.5,0.7,0.6,1,6,41.36,4.98353e+06,210
250,2.5,0.7,1.4,0.6,6,40.41,3.04557e+06,160
250,3,1.5,1,1.4,2,7.27,207,189
50,3,0.7,1.4,1,4,2,5.2707e+07,953378
250,3,1.5,1,0.6,1,13.01,780510,665559
50,3,0.7,1,1.4,4,2.14,4.05078e+07,186
250,2,1.5,1,1.4,2,3.85,21982,184
250,2.5,1.5,1.4,1,1,2.58,102540,102540
250,3,0.7,1.4,1.4,1,2.23,629914,629914
250,2.5,0.7,0.6,1,4,10.38,2.46617e+06,40521.2
50,3,1.5,1,1.4,2,0.74,1.78963e+06,1.04864e+06
250,3,1.5,0.6,0.6,1,13.1,663606,663606
250,2,0.7,1.4,1,2,6.38,175,125
250,2,0.7,0.6,1,6,15.84,498793,247
250,2,0.7,1.4,1.4,1,10.45,5224,5224
50,2,0.7,0.6,1.4,6,7.58,1.29185e+06,62629
250,2.5,1.5,0.6,1,1,11.81,102540,98178.6
50,3,0.7,0.6,0.6,4,1.27,8.58689e+06,221
50,2.5,0.7,1,0.6,6,8.33,5.24341e+06,234
250,3,0.7,0.6,1.4,1,10.6,740833,415343
250,2.5,1.5,1,1.4,1,4.39,41678.5,31144
50,2,0.7,0.6,1,4,1.23,194247,187
50,2,0.7,1.4,1.4,1,0.77,93930.7,31144
250,2,1.5,0.6,1,4,6.72,100967,257
250,2,0.7,1,1,1,3.94,13057,12159
250,2.5,0.7,1,1,1,10.71,93930.7,33350.2
50,3,1.5,1,0.6,1,0.93,1.08006e+06,740833
250,3,1.5,1.4,1,2,18.03,1.89829e+06,192
50,2.5,0.7,1,1,4,5.16,3.80464e+06,136321
250,2.5,0.7,1.4,0.6,6,9.07,7.82713e+06,592259
250,3,1.5,0.6,0.6,4,6.42,1.04859e+07,259
50,2,1.5,0.6,1,6,8.83,963203,264
50,3,0.7,1,1,4,5.25,4.43489e+07,1.15005e+06
250,2.5,1.5,0.6,1,1,12.22,98178.6,98178.6
50,3,1.5,1,1.4,4,1.3,5.12762e+07,278
50,2,1.5,1.4,1,4,2.46,149948,277
250,2.5,0.7,1.4,0.6,2,6.32,146,128
50,2,1.5,1.4,0.6,2,1.44,48514,181
50,3,1.5,0.6,0.6,2,0.77,1.81592e+06,1.81592e+06
50,2.5,0.7,1.4,1,2,0.67,703822,85770.5
250,2,1.5,1,1,2,3.9,20239,162
250,3,1.5,1.4,0.6,6,9.17,1.28569e+07,258
250,2.5,0.7,1,1,4,28.07,1.0304e+06,137
50,3,0.7,0.6,1,4,1.98,4.20485e+07,186664
50,2,0.7,0.6,1,4,1.23,160407,26982
50,2.5,1.5,1.4,0.6,1,2.44,89795,78051.3
250,3,1.5,0.6,0.6,1,13.87,202653,202653
250,2.5,0.7,1.4,0.6,4,10.91,1.35514e+06,141
250,2.5,0.7,1,1,1,10.62,89795,85770.5
50,2,1.5,0.6,0.6,6,1.78,1.8652e+06,826121
50,2.5,1.5,1,1.4,1,2.29,107015,98178.6
50,3,1.5,0.6,1.4,1,0.51,740833,740833
50,2.5,0.7,0.6,0.6,1,0.8,126079,89795
250,3,1.5,1.4,1.4,1,11.25,202653,186664
250,2.5,0.7,1,1,1,3.94,98178.6,38037.6
50,2.5,1.5,0.6,0.6,4,1.34,4.97066e+06,276
50,3,0.7,1.4,1,6,8.04,5.46639e+08,205
50,2,1.5,1.4,0.6,4,1.28,815573,74257
250,2.5,1.5,0.6,0.6,2,4,201,201
50,2,1.5,0.6,1,2,4.24,25684,147
50,2,0.7,0.6,0.6,4,1.98,72999,6127
250,3,0.7,0.6,0.6,1,10.71,740833,237319
50,2,1.5,1.4,1,1,2.27,14949,13987
50,3,0.7,1.4,1.4,4,5.1,6.22429e+07,1.09857e+06
250,2,0.7,0.6,1.4,2,6.32,191,126
50,2.5,1.5,1.4,1.4,4,2.37,2.09703e+06,213
50,2.5,0.7,1,0.6,2,1.38,235,224
250,2.5,1.5,1.4,1,1,11.05,31144,31144
250,3,0.7,1.4,1,2,3.43,500054,211
50,2,0.7,1,1.4,4,2.13,176614,70893
50,2,1.5,1,1.4,1,2.22,12604,12604
50,2.5,1.5,0.6,1.4,4,2.59,2.83115e+06,203
50,2,1.5,0.6,0.6,2,0.78,19674,194
50,3,1.5,0.6,1,6,3.17,5.40773e+08,4.43764e+07
250,3,0.7,0.6,1,6,8.89,1.89135e+08,273
50,3,1.5,1.4,1.4,6,8.56,1.98609e+08,274
50,2.5,0.7,1,1.4,6,8.64,2.5966e+07,264
250,3,1.5,0.6,1.4,4,6.22,2.24608e+07,260
50,3,1.5,0.6,0.6,6,1.77,6.95004e+08,2.2178e+08
50,3,0.7,1,1.4,4,2.17,1.16973e+07,154
50,2,0.7,1.4,1.4,2,1.21,31289,13518
250,3,1.5,1.4,1.4,6,16.14,7.57451e+07,261
50,2.5,1.5,1.4,1.4,2,1.23,343029,78051.3
250,2,1.5,1.4,1.4,1,4.19,8887,8887
50,2.5,0.7,0.6,1.4,4,1.29,1.12379e+07,3.49569e+06
250,3,0.7,1.4,1.4,4,27.92,179,115
250,3,1.5,1.4,0.6,6,15.45,1.95966e+08,262
50,2.5,0.7,0.6,0.6,1,0.45,629914,562488
250,2.5,1.5,1.4,1.4,1,2.47,102540,98178.6
250,2,0.7,0.6,1,1,3.95,12159,5224
50,2,0.7,1,1.4,6,1.82,1.36713e+06,295
50,2,0.7,1.4,0.6,1,0.8,13057,5224
250,3,0.7,0.6,0.6,4,28.64,267,144
50,3,0.7,1,1.4,2,0.67,1.43172e+06,1.15005e+06
50,2.5,0.7,1,0.6,1,2.12,62252,31144
50,2,1.5,1.4,1.4,1,0.83,13518,13057
50,2.5,1.5,1.4,0.6,1,0.52,102540,102540
50,3,0.7,1.4,1,4,1.32,3.6265e+07,238
250,2.5,0.7,1,1.4,2,16.76,273265,126
50,2,0.7,1,0.6,4,5.73,29674,116
50,3,0.7,1.4,1.4,4,1.93,1.25972e+07,780510
250,2,1.5,1.4,0.6,6,8.82,203263,261
250,3,0.7,1,1,6,39.3,2.43236e+08,140
50,3,0.7,1,1,4,1.22,2.7945e+07,3.4296e+06
250,2,0.7,0.6,1.4,4,10.47,214,131
50,2.5,1.5,0.6,1.4,2,0.78,168,168
250,2,1.5,1,0.6,4,35.2,90154,263
50,2.5,1.5,1,0.6,1,0.53,107015,107015
250,3,0.7,1.4,0.6,4,10.16,5.30615e+06,953378
250,2,1.5,0.6,0.6,2,7.54,179,179
50,2,1.5,1.4,1.4,1,0.83,13518,13057
250,3,0.7,1,1.4,1,10.42,186664,186664
50,3,1.5,1.4,1.4,4,2.5,1.97165e+07,261
50,3,1.5,0.6,1.4,2,3.93,2.61282e+06,203
250,2,1.5,0.6,1,2,7.13,23879,176
50,2,1.5,1,1,2,0.77,26723,201
50,2.5,0.7,1.4,1.4,1,2.11,40521.2,31144
250,2,0.7,1.4,1,1,10.65,13057,9268
250,2,1.5,1,0.6,6,15.69,323182,257
50,2.5,1.5,1,1,1,0.88,85770.5,31144
50,2,0.7,1,0.6,2,1.31,166,148
250,3,1.5,1,1,1,2.54,702524,702524
250,2,0.7,0.6,1,2,3.51,10459,136
50,3,0.7,1,1.4,6,7.46,3.6027e+08,1.0062e+07
250,2,1.5,1.4,1,2,3.97,26978,249
50,2.5,1.5,0.6,0.6,6,9.15,336,276
50,3,1.5,1.4,1,4,1.3,1.94509e+07,5.92629e+06
50,2,1.5,1.4,0.6,2,1.4,26982,227
250,3,1.5,1.4,0.6,4,11.9,1.68429e+07,225
50,2,0.7,1.4,1.4,2,3.15,30822,13987
50,3,0.7,1,1.4,4,6.23,1.58135e+07,239
250,2.5,0.7,1,0.6,4,5.98,428440,116313
50,2,1.5,0.6,1,4,6.89,78255,216
250,2.5,1.5,1.4,1.4,6,43.52,5.75324e+06,276
50,3,1.5,1,1,2,1.34,2.62168e+06,204
50,3,1.5,0.6,1,4,2.38,5.24511e+07,227
50,3,0.7,1,1.4,4,5.43,4.65996e+07,126
250,2,0.7,1.4,1.4,2,3.56,136,121
50,2,1.5,1.4,1.4,1,2.18,18065,14464
250,2.5,0.7,1.4,1.4,1,3.86,31144,31144
250,2.5,0.7,1,0.6,4,11.08,888458,187
250,2.5,1.5,1.4,1.4,2,6.86,63902.3,145
250,3,0.7,1.4,1.4,4,25.91,1.89667e+07,1.20312e+06
50,2.5,1.5,1,1.4,4,1.32,1.42031e+06,555155
50,2,0.7,1.4,1.4,1,0.44,22015,12159
250,2,0.7,1.4,1,2,3.61,168,154
250,2.5,1.5,1,1.4,4,11.71,649571,227
50,2,1.5,1,1,4,1.26,215532,267
50,2,0.7,0.6,1.4,1,2.13,7443,5224
50,2.5,0.7,1,1.4,1,2.11,157583,85770.5
50,3,1.5,1.4,1,4,2.33,2.48972e+07,256
250,3,1.5,1.4,1,6,44,1.88738e+08,277
50,2.5,1.5,1,1.4,4,1.34,3.02526e+06,199
50,2,1.5,1,1,4,2.45,274633,223
50,2,1.5,1.4,1.4,1,0.49,60627.6,60627.6
250,2,1.5,1.4,0.6,1,12.11,11722,10872
250,3,0.7,0.6,0.6,4,6.16,2.04697e+07,269
250,2,0.7,1,1,6,15.94,262404,220
250,3,0.7,0.6,1,4,26.04,4.83182e+07,740833
250,3,0.7,1,1.4,1,2.22,740833,665559
50,2.5,0.7,1,1,2,0.67,411618,111606
250,2,1.5,1.4,0.6,6,16.44,217393,286
50,2.5,0.7,0.6,0.6,1,0.8,126079,89795
50,2,1.5,1,1.4,1,0.87,14949,11293
50,3,1.5,0.6,1.4,2,3.72,3.01438e+06,629914
250,2,0.7,1.4,0.6,1,10.76,12604,9268
250,2.5,0.7,1.4,1.4,6,14.61,7.15694e+06,121137
250,2,1.5,0.6,0.6,2,7.28,11722,185
50,2.5,1.5,0.6,1.4,1,0.49,562488,253307
50,2,0.7,0.6,1.4,2,1.16,39279,16452
50,2.5,0.7,1.4,1,4,5.17,873594,176027
250,3,1.5,1,0.6,6,8.84,1.96845e+08,291
250,3,0.7,1,0.6,2,3.48,202653,202653
50,3,0.7,1.4,0.6,2,3.1,4.91309e+06,186664
250,2,0.7,1.4,1.4,1,3.92,14464,6769
50,2,1.5,1.4,1,6,1.72,1.70331e+06,362
50,2,1.5,0.6,1,1,0.92,14949,13518
250,3,1.5,1,1.4,2,3.72,1.00026e+06,183
50,3,1.5,1,1,2,1.45,197,184
250,3,1.5,0.6,1.4,1,2.55,702524,702524
250,3,1.5,1,1,1,4.57,665559,665559
50,2,1.5,0.6,0.6,4,2.48,274,261
250,2,1.5,1,1.4,4,6.72,52577,170
250,3,1.5,1,1.4,6,48.11,3.15547e+07,221
250,2.5,0.7,1.4,1.4,6,36.79,1.36459e+07,51415.9
50,2.5,1.5,1,0.6,4,1.35,6.21114e+06,4.79175e+06
250,2.5,1.5,0.6,0.6,6,42.97,4.11312e+06,227
250,3,0.7,0.6,1,4,6.48,263,169
250,2,1.5,1.4,1.4,6,42.67,983721,267
250,2,0.7,1.4,0.6,6,9.34,505943,273
250,2.5,1.5,1,0.6,2,7.38,176,176
50,2.5,1.5,0.6,1,4,6.68,1.49301e+06,227
50,2,1.5,0.6,0.6,6,8.38,570518,467331
250,2.5,1.5,0.6,1.4,1,4.38,31144,31144
50,2.5,0.7,1.4,1.4,2,0.67,948051,33350.2
50,2.5,0.7,1,0.6,6,3.14,1.07367e+07,4.88098e+06
250,2,1.5,1,1,1,11.76,13518,13057
50,2.5,0.7,0.6,0.6,2,0.74,147,143
250,2.5,1.5,1.4,1,6,15.22,4.25877e+06,226
250,3,0.7,0.6,1,2,16.97,187,123
50,2.5,1.5,1.4,1,2,1.4,376933,183
250,3,0.7,1,1,2,6.43,200,132
250,2.5,0.7,0.6,0.6,2,17.16,173,123
50,3,0.7,1,1.4,4,2.36,1.63823e+08,259
250,2,0.7,1,1,4,27.77,129615,128
250,3,1.5,1,1,4,6.81,3.86093e+07,211
250,3,1.5,1.4,1,4,12.41,7.26352e+06,243
250,2.5,0.7,1,0.6,6,41.64,1.03475e+07,209
250,2.5,1.5,1.4,1.4,2,3.86,163,141
50,2.5,0.7,1.4,1.4,2,0.66,158264,121137
250,2,0.7,1.4,0.6,1,4.03,13057,11573
250,2.5,0.7,1.4,1,4,30.84,2.45561e+06,214
250,3,0.7,0.6,1.4,1,2.24,702524,595565
50,2,0.7,1.4,0.6,4,1.22,285343,61313
250,2.5,1.5,0.6,0.6,2,21.54,168,168
250,2.5,0.7,1,1,4,6.12,1.25533e+06,266534
250,2,1.5,0.6,1.4,4,12.45,181,181
50,2,0.7,1.4,1.4,6,7.63,125252,141
250,2,1.5,0.6,1.4,4,6.6,167,167
50,2.5,0.7,1,0.6,6,1.76,4.24949e+06,1.31826e+06
250,2.5,1.5,0.6,1.4,2,6.47,197813,98178.6
50,2,0.7,1.4,1,1,2.11,18671,12604
250,3,0.7,0.6,0.6,2,3.7,160,144
250,2.5,0.7,1,1,4,31.75,2.22719e+06,219
50,2.5,1.5,1.4,0.6,6,8.24,1.98031e+07,261
50,2,1.5,1,1.4,2,3.71,69793,175
250,2,1.5,1,1,6,8.57,275,226
250,2.5,0.7,0.6,0.6,6,41.06,5.58197e+06,194
250,3,1.5,1.4,0.6,6,44.31,2.22263e+08,274
50,2.5,0.7,0.6,0.6,6,3.32,2.20108e+07,4.94131e+06
250,2,0.7,1,1,4,10.83,57361,144
250,2.5,1.5,1.4,1,6,9.26,1.17584e+07,5.43724e+06
50,2,1.5,1,1,2,4.07,168,168
250,2.5,1.5,1.4,0.6,6,8.83,8.30007e+06,280
250,2.5,1.5,0.6,1,2,20.55,150,150
50,2.5,1.5,1.4,0.6,4,1.3,1.65266e+06,258
50,2.5,0.7,0.6,0.6,4,2.26,4.1334e+06,211
250,2.5,1.5,0.6,0.6,4,36.53,507737,192
250,3,0.7,0.6,0.6,6,9.48,2.02612e+08,351
50,2.5,0.7,1.4,0.6,6,8.13,8.40739e+06,2.93749e+06
50,2,0.7,1.4,1.4,2,0.71,23132,120
50,2.5,1.5,0.6,0.6,2,1.5,133754,102540
250,3,0.7,1.4,1.4,2,17.14,182,115
250,2,1.5,0.6,1.4,2,7.25,157,157
50,2,1.5,1.4,0.6,6,1.89,461048,396
50,2.5,0.7,1,0.6,4,1.28,3.27953e+06,242
250,3,0.7,1,1,6,37.6,7.69956e+07,1.2578e+06
50,3,1.5,0.6,1,2,1.38,1.37207e+06,1.37207e+06
50,2.5,1.5,1.4,1,2,0.74,157583,212
50,3,1.5,1,1.4,2,1.31,2.0262e+06,1.04864e+06
250,3,1.5,1,1.4,1,4.23,740833,665559
50,2.5,0.7,1.4,0.6,2,0.68,367518,158264
250,3,0.7,1,0.6,4,28.01,1.96522e+07,140
50,2.5,1.5,1,1,6,8.59,3.49641e+07,8.52658e+06
250,2.5,0.7,1.4,1.4,4,11.38,266,247
50,2.5,0.7,1,0.6,4,2.23,911285,200
50,2.5,0.7,1.4,0.6,4,2.18,9.58323e+06,316078
50,2.5,1.5,1,1,6,1.82,1.4821e+07,278
50,3,0.7,1.4,1,6,2.85,1.77433e+08,1.82621e+06
250,2.5,0.7,1,0.6,1,3.99,93930.7,89795
250,2.5,1.5,1,1,4,6.61,2.06065e+06,252
50,3,0.7,0.6,1.4,2,3.08,2.05386e+06,821579
50,3,1.5,0.6,1,1,2.41,864064,821579
50,2.5,1.5,1.4,0.6,2,4.13,220831,174
250,3,1.5,0.6,1,4,35.35,205,173
50,3,1.5,1.4,1.4,6,1.88,2.07876e+08,434
250,2.5,1.5,0.6,1,2,7.21,111606,185
250,3,1.5,1.4,0.6,4,6.67,1.43166e+07,214
250,3,1.5,1,1,4,12.18,1.7908e+07,236
50,2,0.7,0.6,1,2,1.18,35442,5224
50,3,1.5,1,1,4,2.53,4.14219e+07,219
250,2.5,0.7,0.6,1.4,2,15.27,177013,111606
250,3,1.5,0.6,1.4,4,6.62,1.52532e+07,244
250,3,0.7,1,1,1,2.29,780510,665559
250,3,1.5,0.6,1,6,43.92,3.05309e+07,276
250,2,0.7,1,1,1,2.27,13057,12604
250,2.5,1.5,0.6,1,1,4.56,89795,89795
50,2,0.7,1.4,0.6,2,1.18,18568,13518
50,2,0.7,0.6,0.6,6,1.85,491068,267343
250,3,1.5,1.4,0.6,6,9.14,2.97555e+08,287
50,3,1.5,1,1.4,1,2.27,740833,702524
250,2,0.7,1,1.4,4,6.03,124983,144
250,2,0.7,0.6,0.6,4,28.32,153305,142
250,3,0.7,0.6,1,6,15.15,3.75597e+07,222
250,3,1.5,1.4,1.4,2,3.9,179,152
250,2,0.7,1,0.6,2,5.91,15442,10459
250,2,1.5,1,0.6,4,34.92,268,248
250,2,0.7,1.4,1.4,4,5.88,174,118
50,2.5,0.7,1,0.6,4,5.26,5.26259e+06,152594
250,2,1.5,1.4,0.6,6,15.34,438290,258
50,2.5,1.5,1,1,1,0.52,629914,629914
50,3,0.7,1,1.4,1,2.12,780510,629914
250,2.5,0.7,1.4,1,2,6.06,126079,118
50,3,1.5,0.6,0.6,6,3.04,3.18028e+08,260
50,3,1.5,0.6,0.6,4,6.63,3.90996e+07,267
250,3,1.5,1.4,1,1,2.59,512048,186664
250,2,1.5,0.6,1.4,2,20.53,18671,176
250,2.5,1.5,0.6,1.4,6,16.27,8.68501e+06,227
50,3,0.7,1.4,1,2,1.17,3.65235e+06,186664
250,2.5,0.7,0.6,1,6,41.36,4.98353e+06,210
50,2.5,0.7,0.6,1,6,8.4,2.81756e+07,242
250,3,1.5,1.4,1.4,2,18.78,562488,163
250,2.5,1.5,0.6,1,2,7.3,141623,166
50,3,1.5,1,1.4,2,1.37,878141,164
250,3,1.5,0.6,0.6,4,33.48,1.09761e+07,242
50,3,0.7,1,0.6,6,1.89,5.36867e+08,1.03738e+08
250,2,1.5,1.4,0.6,1,4.64,13057,13057
250,2,1.5,1,1,2,3.9,20239,162
250,2,0.7,1.4,1.4,4,28.55,110394,147
50,2.5,1.5,0.6,1,2,4.11,191,180
50,3,1.5,1.4,0.6,1,0.52,740833,740833
250,2.5,1.5,1,1,4,36.63,2.02555e+06,190
50,2,1.5,1,1,1,2.33,11722,5224
250,3,0.7,1,1,1,3.96,740833,186664
250,3,1.5,1.4,1,2,3.89,1.00026e+06,187
250,2,1.5,1,1,2,7.11,19674,184
250,2,1.5,1.4,0.6,1,4.77,7443,5224
50,2,0.7,1.4,0.6,6,1.86,1.37145e+06,292
50,2,0.7,1,1,6,7.89,770453,191
50,2,1.5,1,1.4,2,0.74,16452,204
250,2,1.5,0.6,0.6,1,4.94,12604,12604
250,2.5,0.7,1,1.4,1,10.54,98178.6,54385.5
250,2,1.5,0.6,1.4,2,20.42,147,147
250,2,0.7,1.4,1.4,4,5.88,174,118
50,2.5,1.5,1,0.6,6,3.18,4.10448e+07,1.32258e+07
250,2.5,0.7,1,0.6,1,3.98,98178.6,40521.2
50,2,1.5,0.6,1,2,4.24,25684,147
50,2.5,0.7,0.6,0.6,2,3.14,406016,85770.5
50,2,0.7,0.6,1,2,0.7,30367,15943
50,2.5,0.7,0.6,1.4,4,5.3,4.11312e+06,126079
250,2.5,1.5,0.6,1,2,21.65,60627.6,226
50,2,1.5,1,0.6,1,0.95,16969,14949
250,2,1.5,1.4,1,4,32.06,78544,191
250,2,1.5,0.6,1,6,9.13,1.06113e+06,289
50,2,1.5,0.6,1.4,4,1.37,274842,274
250,2.5,1.5,1.4,0.6,2,3.95,150058,164
50,2,1.5,1,1.4,4,6.29,207768,259
50,3,1.5,1,0.6,1,2.63,821579,821579
250,3,1.5,1,0.6,4,34.82,1.5027e+07,265
50,2,0.7,1.4,1,6,3.17,345573,278
50,2.5,0.7,1.4,1,4,1.17,927785,93930.7
250,3,0.7,1.4,0.6,1,4,186664,186664
250,3,1.5,1.4,1.4,2,18.08,1.2578e+06,175
250,2,1.5,1,1.4,4,33.48,80858,269
50,2.5,0.7,1.4,0.6,1,0.46,279978,279978
250,2.5,1.5,1.4,1,4,12.16,1.46736e+06,190
250,2.5,0.7,0.6,1,6,8.98,7.52487e+06,277
50,2.5,0.7,1,1.4,2,1.14,426308,85770.5
250,2.5,0.7,1.4,1.4,2,3.55,169,147
250,2,1.5,1,0.6,1,4.74,13057,12159
50,2,0.7,1.4,0.6,6,7.98,1.66451e+06,196
50,3,0.7,0.6,0.6,2,3.13,5.2751e+06,318075
50,2,0.7,1.4,1,2,1.28,196,138
250,3,1.5,1,1.4,1,2.48,821579,740833
50,3,0.7,0.6,1.4,6,1.8,6.40123e+07,1.79687e+07
250,3,0.7,1,1.4,4,10.59,8.99912e+06,140
250,2,0.7,0.6,0.6,2,6.51,182,139
50,2.5,1.5,1,1,2,0.76,206180,188
250,2.5,1.5,0.6,1.4,1,12.01,98178.6,98178.6
50,2,1.5,1.4,1,2,3.99,175,175
50,2,1.5,0.6,1,4,2.44,578863,272
250,2.5,0.7,0.6,0.6,2,15.47,131140,31144
250,2,1.5,0.6,1.4,6,16.1,626113,369972
250,2.5,1.5,0.6,1,6,42.67,2.38136e+07,242
250,2,0.7,0.6,1,2,3.51,10459,136
50,2,0.7,1.4,1.4,6,1.84,661682,311
250,2,0.7,1.4,0.6,6,43.07,899309,211
250,3,0.7,0.6,1.4,6,15.66,2.59308e+08,211
250,2,0.7,1,0.6,2,5.84,14949,5224
250,2.5,0.7,0.6,1.4,1,3.89,78051.3,31144
250,2.5,0.7,0.6,1,6,15.27,7.17911e+06,248
50,2.5,0.7,0.6,1,1,2.14,98178.6,31144
250,2.5,1.5,1.4,0.6,6,15.23,8.50735e+06,226
250,2.5,1.5,1,1.4,1,11.08,85770.5,85770.5
250,2.5,0.7,0.6,0.6,2,3.69,211943,173
250,2,1.5,1.4,1,6,43.72,764165,266
250,2,0.7,1,1.4,2,16.95,171,121
50,2.5,0.7,0.6,1.4,2,3.72,190,155
50,2,0.7,1,0.6,1,2.16,14464,12159
250,3,1.5,1,1,6,17.77,6.57215e+07,263
250,2.5,0.7,1.4,0.6,6,15.51,1.04019e+07,181
250,3,0.7,1,1,1,2.29,780510,665559
50,2,1.5,0.6,1.4,2,0.78,168,168
50,2,0.7,1.4,1,4,1.2,112655,260
250,3,0.7,1,1,4,6,4.0001e+06,160
50,2,0.7,1.4,0.6,6,1.86,1.37145e+06,292
50,3,1.5,0.6,0.6,2,0.78,1.37207e+06,181
50,3,1.5,1,1.4,1,0.84,665559,665559
50,2,1.5,0.6,1.4,4,1.29,485025,261
50,2.5,0.7,0.6,0.6,2,1.18,298999,98178.6
250,2.5,0.7,0.6,0.6,2,6.4,133754,121
50,2.5,0.7,0.6,1.4,1,0.79,31144,31144
250,2,1.5,0.6,1,6,16.23,850413,284
50,3,1.5,0.6,1,4,2.67,4.8627e+07,2.3888e+07
250,2,1.5,1,1,2,7.02,18027,167
250,2.5,1.5,1,1,2,18.33,131140,166
250,3,0.7,1,1,1,10.53,780510,702524
50,2,1.5,1.4,1,1,0.51,13057,11722
250,2.5,1.5,1,0.6,2,21.32,147047,181
50,2.5,1.5,0.6,1,6,3.3,4.40612e+06,281
50,2,1.5,1,1.4,2,1.31,29674,166
250,2.5,1.5,1.4,1.4,1,11.14,98178.6,93930.7
50,3,0.7,1,0.6,1,2.16,907989,702524
250,3,1.5,1,1.4,2,3.67,702524,186664
250,3,0.7,1,1.4,6,15.47,9.98063e+07,212
50,2,0.7,0.6,1.4,2,1.18,15943,135
50,3,0.7,1.4,0.6,4,2.03,2.32195e+07,219530
50,2.5,0.7,0.6,1,1,2.13,111606,102540
250,2.5,1.5,0.6,0.6,4,11.78,1.19659e+06,227
50,2,0.7,1.4,0.6,2,0.69,38518,11293
50,3,1.5,0.6,0.6,2,4.22,1.68758e+06,1.00026e+06
250,3,1.5,0.6,1.4,6,46.75,7.70174e+07,262
50,2,0.7,1.4,1.4,1,2.12,13057,12604
250,2.5,1.5,0.6,1.4,1,2.62,107015,102540
250,2.5,0.7,1.4,0.6,1,2.34,98178.6,89795
50,3,1.5,0.6,1.4,6,3.58,2.26305e+08,370
250,2.5,1.5,1,0.6,1,4.85,67281,67281
50,2,1.5,1.4,1,1,2.25,11722,6887
250,2.5,0.7,1,0.6,2,6.28,141623,128
250,3,1.5,1,1,2,3.92,150,150
250,3,1.5,1.4,0.6,6,9.17,1.28569e+07,258
250,2.5,1.5,1,0.6,6,16.31,7.70081e+06,272
50,2.5,1.5,1.4,1.4,1,2.16,89795,46698
250,3,1.5,1.4,1,4,11.84,142,142
50,2.5,0.7,1.4,1,1,2.12,102540,78051.3
50,2.5,0.7,1.4,1,2,0.67,703822,85770.5
250,2.5,0.7,1,1.4,6,40.41,1.32463e+07,192
250,2,0.7,1,1.4,4,10.41,185,127
50,3,0.7,0.6,1.4,1,2.14,907989,665559
250,3,1.5,1.4,0.6,6,43.58,8.36545e+07,268
250,3,0.7,1,1,1,10.57,663606,186664
250,3,1.5,1,1.4,6,9.15,1.36256e+08,278
250,2,1.5,1,1,1,4.52,9268,5224
250,2,1.5,1,0.6,6,16.23,607463,273
50,2,1.5,1.4,0.6,2,0.79,197,194
50,2.5,1.5,1.4,1,2,3.39,183792,111606
50,3,0.7,0.6,1,2,3.13,2.23957e+06,500054
